sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:486839	Lawsonia alba	RO:0002453	host of	EOL:835789	Chrysomphalus aonidum	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:486839	Lawsonia alba	RO:0002453	host of	EOL:837611	Icerya aegyptiaca	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:582270	Mangifera indica	RO:0002453	host of	EOL:835789	Chrysomphalus aonidum	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:582270	Mangifera indica	RO:0002453	host of	EOL:837611	Icerya aegyptiaca	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:6953280	Melia azederach	RO:0002453	host of	EOL:836151	Aspidiotus hederae	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:6953280	Melia azederach	RO:0002453	host of	EOL:837611	Icerya aegyptiaca	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:1116069	Musa sapientum	RO:0002453	host of	EOL:835828	Ceroplastes rusci	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:1116069	Musa sapientum	RO:0002453	host of	EOL:835789	Chrysomphalus aonidum	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:581884	Passiflora quadrangularis	RO:0002453	host of	EOL:836185	Saissetia (Lecanium) nigra	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:60745	Pittosporum	RO:0002453	host of	EOL:836185	Saissetia (Lecanium) nigra	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:60745	Pittosporum	RO:0002453	host of	EOL:2646082	Icerya purchasi	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:60745	Pittosporum	RO:0002453	host of	EOL:837480	Saissetia hemisphaerica	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:39565	Populus	RO:0002453	host of	EOL:834370	Fiorinia africana	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:39565	Populus	RO:0002453	host of	EOL:835158	Lepidosaphes (Mytilaspis) ulmi	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:61101	Citrus	RO:0002453	host of	EOL:835031	Lepidosaphes (Mytilaspis) beckii	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:594632	Ficus carica	RO:0002453	host of	EOL:835558	Lepidosaphes (Mytilaspis) ficus	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:594632	Ficus carica	RO:0002453	host of	EOL:835558	Lepidosaphes (Mytilaspis) minima	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:582270	Mangifera indica	RO:0002453	host of	EOL:44342059	Diaspis cinnamoni var. mangiferae	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:70811	Olea	RO:0002453	host of	EOL:834748	Leucaspis riccas	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:70811	Olea	RO:0002453	host of	EOL:13374706	Pollinia pollini	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
